device_id,timestamp,received_at,level,pump_state,hour,day
chateau_2,124284249,2025-07-23T13:51:00Z,23.613860416665858,False,13,2025-07-23
chateau_2,124284309,2025-07-23T13:52:00Z,23.593575888869022,False,13,2025-07-23
chateau_2,124284369,2025-07-23T13:53:00Z,23.51305050231103,False,13,2025-07-23
chateau_2,124284429,2025-07-23T13:54:00Z,23.463993127963498,False,13,2025-07-23
chateau_2,124284489,2025-07-23T13:55:00Z,23.374685664972674,False,13,2025-07-23
chateau_2,124284549,2025-07-23T13:56:00Z,23.282424091049446,False,13,2025-07-23
chateau_2,124284609,2025-07-23T13:57:00Z,23.22922902137853,False,13,2025-07-23
chateau_2,124284669,2025-07-23T13:58:00Z,23.213390025575865,False,13,2025-07-23
chateau_2,124284729,2025-07-23T13:59:00Z,23.151883748026286,False,13,2025-07-23
chateau_2,124284789,2025-07-23T14:00:00Z,23.140100743951514,False,14,2025-07-23
chateau_2,124284849,2025-07-23T14:01:00Z,23.119487405889934,False,14,2025-07-23
chateau_2,124284909,2025-07-23T14:02:00Z,23.0654028099931,False,14,2025-07-23
chateau_2,124284969,2025-07-23T14:03:00Z,23.010003305987855,False,14,2025-07-23
chateau_2,124285029,2025-07-23T14:04:00Z,22.969669422666556,False,14,2025-07-23
chateau_2,124285089,2025-07-23T14:05:00Z,22.95787350353408,False,14,2025-07-23
chateau_2,124285149,2025-07-23T14:06:00Z,22.951718374775165,False,14,2025-07-23
chateau_2,124285209,2025-07-23T14:07:00Z,22.914989416400473,False,14,2025-07-23
chateau_2,124285269,2025-07-23T14:08:00Z,22.871638706694476,False,14,2025-07-23
chateau_2,124285329,2025-07-23T14:09:00Z,22.847994773676312,False,14,2025-07-23
chateau_2,124285389,2025-07-23T14:10:00Z,22.80692726581785,False,14,2025-07-23
chateau_2,124285449,2025-07-23T14:11:00Z,22.729965084743778,False,14,2025-07-23
chateau_2,124285509,2025-07-23T14:12:00Z,22.679756025709743,False,14,2025-07-23
chateau_2,124285569,2025-07-23T14:13:00Z,22.611551459413626,False,14,2025-07-23
chateau_2,124285629,2025-07-23T14:14:00Z,22.587423550828568,False,14,2025-07-23
chateau_2,124285689,2025-07-23T14:15:00Z,22.56767570433044,False,14,2025-07-23
chateau_2,124285749,2025-07-23T14:16:00Z,22.47264347021085,False,14,2025-07-23
chateau_2,124285809,2025-07-23T14:17:00Z,22.413035210939356,False,14,2025-07-23
chateau_2,124285869,2025-07-23T14:18:00Z,22.36612865733839,False,14,2025-07-23
chateau_2,124285929,2025-07-23T14:19:00Z,22.34905267572818,False,14,2025-07-23
chateau_2,124285989,2025-07-23T14:20:00Z,22.27266545858986,False,14,2025-07-23
chateau_2,124286049,2025-07-23T14:21:00Z,22.202472908022248,False,14,2025-07-23
chateau_2,124286109,2025-07-23T14:22:00Z,22.116223164656997,False,14,2025-07-23
chateau_2,124286169,2025-07-23T14:23:00Z,22.08440863114958,False,14,2025-07-23
chateau_2,124286229,2025-07-23T14:24:00Z,22.064802538010273,False,14,2025-07-23
chateau_2,124286289,2025-07-23T14:25:00Z,22.011581563914085,False,14,2025-07-23
chateau_2,124286349,2025-07-23T14:26:00Z,22.00847511930556,False,14,2025-07-23
chateau_2,124286409,2025-07-23T14:27:00Z,22.00393943597862,False,14,2025-07-23
chateau_2,124286469,2025-07-23T14:28:00Z,21.971823903717492,False,14,2025-07-23
chateau_2,124286529,2025-07-23T14:29:00Z,21.934969741208185,False,14,2025-07-23
chateau_2,124286589,2025-07-23T14:30:00Z,21.90819859719935,False,14,2025-07-23
chateau_2,124286649,2025-07-23T14:31:00Z,21.84029895724579,False,14,2025-07-23
chateau_2,124286709,2025-07-23T14:32:00Z,21.753756528399656,False,14,2025-07-23
chateau_2,124286769,2025-07-23T14:33:00Z,21.706615072622892,False,14,2025-07-23
chateau_2,124286829,2025-07-23T14:34:00Z,21.69496934844177,False,14,2025-07-23
chateau_2,124286889,2025-07-23T14:35:00Z,21.60099340212974,False,14,2025-07-23
chateau_2,124286949,2025-07-23T14:36:00Z,21.52611272982301,False,14,2025-07-23
chateau_2,124287009,2025-07-23T14:37:00Z,21.446715925142545,False,14,2025-07-23
chateau_2,124287069,2025-07-23T14:38:00Z,21.41664112019792,False,14,2025-07-23
chateau_2,124287129,2025-07-23T14:39:00Z,21.337565900555436,False,14,2025-07-23
chateau_2,124287189,2025-07-23T14:40:00Z,21.29155609568725,False,14,2025-07-23
chateau_2,124287249,2025-07-23T14:41:00Z,21.28678965387142,False,14,2025-07-23
chateau_2,124287309,2025-07-23T14:42:00Z,21.195743608884843,False,14,2025-07-23
chateau_2,124287369,2025-07-23T14:43:00Z,21.16842486543084,False,14,2025-07-23
chateau_2,124287429,2025-07-23T14:44:00Z,21.13843569483708,False,14,2025-07-23
chateau_2,124287489,2025-07-23T14:45:00Z,21.105039637496652,False,14,2025-07-23
chateau_2,124287549,2025-07-23T14:46:00Z,21.015050259038002,False,14,2025-07-23
chateau_2,124287609,2025-07-23T14:47:00Z,21.012181621139856,False,14,2025-07-23
chateau_2,124287669,2025-07-23T14:48:00Z,20.94601715926361,False,14,2025-07-23
chateau_2,124287729,2025-07-23T14:49:00Z,20.873988257664443,False,14,2025-07-23
chateau_2,124287789,2025-07-23T14:50:00Z,20.782261135731726,False,14,2025-07-23
chateau_2,124287849,2025-07-23T14:51:00Z,20.781541246508663,False,14,2025-07-23
chateau_2,124287909,2025-07-23T14:52:00Z,20.733751530549878,False,14,2025-07-23
chateau_2,124287969,2025-07-23T14:53:00Z,20.679588420546917,False,14,2025-07-23
chateau_2,124288029,2025-07-23T14:54:00Z,20.675170957936924,False,14,2025-07-23
chateau_2,124288089,2025-07-23T14:55:00Z,20.627107698014246,False,14,2025-07-23
chateau_2,124288149,2025-07-23T14:56:00Z,20.621262247749755,False,14,2025-07-23
chateau_2,124288209,2025-07-23T14:57:00Z,20.61132485495555,False,14,2025-07-23
chateau_2,124288269,2025-07-23T14:58:00Z,20.56654983177582,False,14,2025-07-23
chateau_2,124288329,2025-07-23T14:59:00Z,20.544726046780895,False,14,2025-07-23
chateau_2,124288389,2025-07-23T15:00:00Z,20.462160897404505,False,15,2025-07-23
chateau_2,124288449,2025-07-23T15:01:00Z,20.402502732042386,False,15,2025-07-23
chateau_2,124288509,2025-07-23T15:02:00Z,20.311336455785355,False,15,2025-07-23
chateau_2,124288569,2025-07-23T15:03:00Z,20.263952824435027,False,15,2025-07-23
chateau_2,124288629,2025-07-23T15:04:00Z,20.20766759657623,False,15,2025-07-23
chateau_2,124288689,2025-07-23T15:05:00Z,20.126702315872674,False,15,2025-07-23
chateau_2,124288749,2025-07-23T15:06:00Z,20.04570766843937,False,15,2025-07-23
chateau_2,124288809,2025-07-23T15:07:00Z,20.487677101032425,True,15,2025-07-23
chateau_2,124288869,2025-07-23T15:08:00Z,21.25678633221532,True,15,2025-07-23
chateau_2,124288929,2025-07-23T15:09:00Z,22.12800398811529,True,15,2025-07-23
chateau_2,124288989,2025-07-23T15:10:00Z,22.80581665901019,True,15,2025-07-23
chateau_2,124289049,2025-07-23T15:11:00Z,23.59744386311998,True,15,2025-07-23
chateau_2,124289109,2025-07-23T15:12:00Z,24.535248256219337,True,15,2025-07-23
chateau_2,124289169,2025-07-23T15:13:00Z,25.398847739356523,True,15,2025-07-23
chateau_2,124289229,2025-07-23T15:14:00Z,25.955875546562563,True,15,2025-07-23
chateau_2,124289289,2025-07-23T15:15:00Z,26.443374249408386,True,15,2025-07-23
chateau_2,124289349,2025-07-23T15:16:00Z,27.26064253723017,True,15,2025-07-23
chateau_2,124289409,2025-07-23T15:17:00Z,27.781985826366917,True,15,2025-07-23
chateau_2,124289469,2025-07-23T15:18:00Z,28.227701549662374,True,15,2025-07-23
chateau_2,124289529,2025-07-23T15:19:00Z,28.66259311441172,True,15,2025-07-23
chateau_2,124289589,2025-07-23T15:20:00Z,29.246513136149716,True,15,2025-07-23
chateau_2,124289649,2025-07-23T15:21:00Z,29.86026558743427,True,15,2025-07-23
chateau_2,124289709,2025-07-23T15:22:00Z,30.428111952210628,True,15,2025-07-23
chateau_2,124289769,2025-07-23T15:23:00Z,31.026334925937974,True,15,2025-07-23
chateau_2,124289829,2025-07-23T15:24:00Z,31.554032749318008,True,15,2025-07-23
chateau_2,124289889,2025-07-23T15:25:00Z,32.24100150338788,True,15,2025-07-23
chateau_2,124289949,2025-07-23T15:26:00Z,32.703951411366056,True,15,2025-07-23
chateau_2,124290009,2025-07-23T15:27:00Z,33.422701425917396,True,15,2025-07-23
chateau_2,124290069,2025-07-23T15:28:00Z,34.04552356982952,True,15,2025-07-23
chateau_2,124290129,2025-07-23T15:29:00Z,34.745989027069555,True,15,2025-07-23
chateau_2,124290189,2025-07-23T15:30:00Z,35.362243148448684,True,15,2025-07-23
chateau_2,124290249,2025-07-23T15:31:00Z,36.1952342162379,True,15,2025-07-23
chateau_2,124290309,2025-07-23T15:32:00Z,36.75806689743319,True,15,2025-07-23
chateau_2,124290369,2025-07-23T15:33:00Z,37.300796325240555,True,15,2025-07-23
chateau_2,124290429,2025-07-23T15:34:00Z,38.18688081526843,True,15,2025-07-23
chateau_2,124290489,2025-07-23T15:35:00Z,38.9008248298662,True,15,2025-07-23
chateau_2,124290549,2025-07-23T15:36:00Z,39.344684400771705,True,15,2025-07-23
chateau_2,124290609,2025-07-23T15:37:00Z,39.9082946957959,True,15,2025-07-23
chateau_2,124290669,2025-07-23T15:38:00Z,40.63944487578515,True,15,2025-07-23
chateau_2,124290729,2025-07-23T15:39:00Z,41.52505222298966,True,15,2025-07-23
chateau_2,124290789,2025-07-23T15:40:00Z,42.33072185435869,True,15,2025-07-23
chateau_2,124290849,2025-07-23T15:41:00Z,43.01652462891611,True,15,2025-07-23
chateau_2,124290909,2025-07-23T15:42:00Z,43.61946555165276,True,15,2025-07-23
chateau_2,124290969,2025-07-23T15:43:00Z,44.55905378500956,True,15,2025-07-23
chateau_2,124291029,2025-07-23T15:44:00Z,45.20698947386698,True,15,2025-07-23
chateau_2,124291089,2025-07-23T15:45:00Z,45.816255033551236,True,15,2025-07-23
chateau_2,124291149,2025-07-23T15:46:00Z,46.72431491294147,True,15,2025-07-23
chateau_2,124291209,2025-07-23T15:47:00Z,47.57530032799573,True,15,2025-07-23
chateau_2,124291269,2025-07-23T15:48:00Z,48.00318741961493,True,15,2025-07-23
chateau_2,124291329,2025-07-23T15:49:00Z,48.898248701599954,True,15,2025-07-23
chateau_2,124291389,2025-07-23T15:50:00Z,49.71614329083771,True,15,2025-07-23
chateau_2,124291449,2025-07-23T15:51:00Z,50.44876056566141,True,15,2025-07-23
chateau_2,124291509,2025-07-23T15:52:00Z,51.085866118567644,True,15,2025-07-23
chateau_2,124291569,2025-07-23T15:53:00Z,51.885706975486514,True,15,2025-07-23
chateau_2,124291629,2025-07-23T15:54:00Z,52.80205336304747,True,15,2025-07-23
chateau_2,124291689,2025-07-23T15:55:00Z,53.40631416048548,True,15,2025-07-23
chateau_2,124291749,2025-07-23T15:56:00Z,54.08928772275149,True,15,2025-07-23
chateau_2,124291809,2025-07-23T15:57:00Z,54.62884505248824,True,15,2025-07-23
chateau_2,124291869,2025-07-23T15:58:00Z,55.581510078569,True,15,2025-07-23
chateau_2,124291929,2025-07-23T15:59:00Z,56.39200054875234,True,15,2025-07-23
chateau_2,124291989,2025-07-23T16:00:00Z,57.14222753919432,True,16,2025-07-23
chateau_2,124292049,2025-07-23T16:01:00Z,57.75472534934818,True,16,2025-07-23
chateau_2,124292109,2025-07-23T16:02:00Z,58.64966855965298,True,16,2025-07-23
chateau_2,124292169,2025-07-23T16:03:00Z,59.44079178038247,True,16,2025-07-23
chateau_2,124292229,2025-07-23T16:04:00Z,60.324239681612625,True,16,2025-07-23
chateau_2,124292289,2025-07-23T16:05:00Z,61.19445029782755,True,16,2025-07-23
chateau_2,124292349,2025-07-23T16:06:00Z,62.079435631092394,True,16,2025-07-23
chateau_2,124292409,2025-07-23T16:07:00Z,62.92581045271276,True,16,2025-07-23
chateau_2,124292469,2025-07-23T16:08:00Z,63.61173668953141,True,16,2025-07-23
chateau_2,124292529,2025-07-23T16:09:00Z,64.40075661618759,True,16,2025-07-23
chateau_2,124292589,2025-07-23T16:10:00Z,64.90573048195871,True,16,2025-07-23
chateau_2,124292649,2025-07-23T16:11:00Z,65.63284082643719,True,16,2025-07-23
chateau_2,124292709,2025-07-23T16:12:00Z,66.31665696933904,True,16,2025-07-23
chateau_2,124292769,2025-07-23T16:13:00Z,67.12002537355366,True,16,2025-07-23
chateau_2,124292829,2025-07-23T16:14:00Z,67.59513033708764,True,16,2025-07-23
chateau_2,124292889,2025-07-23T16:15:00Z,68.13027579292483,True,16,2025-07-23
chateau_2,124292949,2025-07-23T16:16:00Z,68.76523067081203,True,16,2025-07-23
chateau_2,124293009,2025-07-23T16:17:00Z,69.35152210115511,True,16,2025-07-23
chateau_2,124293069,2025-07-23T16:18:00Z,70.07938961001756,True,16,2025-07-23
chateau_2,124293129,2025-07-23T16:19:00Z,70.7488809412145,True,16,2025-07-23
chateau_2,124293189,2025-07-23T16:20:00Z,71.59590155902319,True,16,2025-07-23
chateau_2,124293249,2025-07-23T16:21:00Z,72.43806820772078,True,16,2025-07-23
chateau_2,124293309,2025-07-23T16:22:00Z,73.38493602088946,True,16,2025-07-23
chateau_2,124293369,2025-07-23T16:23:00Z,74.02226312714153,True,16,2025-07-23
chateau_2,124293429,2025-07-23T16:24:00Z,74.84514087986472,True,16,2025-07-23
chateau_2,124293489,2025-07-23T16:25:00Z,75.60363294959426,True,16,2025-07-23
chateau_2,124293549,2025-07-23T16:26:00Z,76.43075791686897,True,16,2025-07-23
chateau_2,124293609,2025-07-23T16:27:00Z,77.33575604769398,True,16,2025-07-23
chateau_2,124293669,2025-07-23T16:28:00Z,77.93912747379284,True,16,2025-07-23
chateau_2,124293729,2025-07-23T16:29:00Z,78.6107052601134,True,16,2025-07-23
chateau_2,124293789,2025-07-23T16:30:00Z,79.21807531755353,True,16,2025-07-23
chateau_2,124293849,2025-07-23T16:31:00Z,79.78058942314662,True,16,2025-07-23
chateau_2,124293909,2025-07-23T16:32:00Z,80.56723148270343,True,16,2025-07-23
chateau_2,124293969,2025-07-23T16:33:00Z,80.47788148796971,False,16,2025-07-23
chateau_2,124294029,2025-07-23T16:34:00Z,80.40745057037641,False,16,2025-07-23
chateau_2,124294089,2025-07-23T16:35:00Z,80.37538590779418,False,16,2025-07-23
chateau_2,124294149,2025-07-23T16:36:00Z,80.29377755932582,False,16,2025-07-23
chateau_2,124294209,2025-07-23T16:37:00Z,80.27336160307618,False,16,2025-07-23
chateau_2,124294269,2025-07-23T16:38:00Z,80.19794873654443,False,16,2025-07-23
chateau_2,124294329,2025-07-23T16:39:00Z,80.19649218157319,False,16,2025-07-23
chateau_2,124294389,2025-07-23T16:40:00Z,80.15177709685354,False,16,2025-07-23
chateau_2,124294449,2025-07-23T16:41:00Z,80.11823186628423,False,16,2025-07-23
chateau_2,124294509,2025-07-23T16:42:00Z,80.01903334043662,False,16,2025-07-23
chateau_2,124294569,2025-07-23T16:43:00Z,79.95463400539681,False,16,2025-07-23
chateau_2,124294629,2025-07-23T16:44:00Z,79.8903225111026,False,16,2025-07-23
chateau_2,124294689,2025-07-23T16:45:00Z,79.84894653532699,False,16,2025-07-23
chateau_2,124294749,2025-07-23T16:46:00Z,79.84531152383906,False,16,2025-07-23
chateau_2,124294809,2025-07-23T16:47:00Z,79.7741994860377,False,16,2025-07-23
chateau_2,124294869,2025-07-23T16:48:00Z,79.7198591781309,False,16,2025-07-23
chateau_2,124294929,2025-07-23T16:49:00Z,79.68690110830559,False,16,2025-07-23
chateau_2,124294989,2025-07-23T16:50:00Z,79.65576343606315,False,16,2025-07-23
chateau_2,124295049,2025-07-23T16:51:00Z,79.65300285812282,False,16,2025-07-23
chateau_2,124295109,2025-07-23T16:52:00Z,79.59744230760963,False,16,2025-07-23
chateau_2,124295169,2025-07-23T16:53:00Z,79.54168374615836,False,16,2025-07-23
chateau_2,124295229,2025-07-23T16:54:00Z,79.50514913487038,False,16,2025-07-23
chateau_2,124295289,2025-07-23T16:55:00Z,79.45093031199194,False,16,2025-07-23
chateau_2,124295349,2025-07-23T16:56:00Z,79.3532981934119,False,16,2025-07-23
chateau_2,124295409,2025-07-23T16:57:00Z,79.30960256033815,False,16,2025-07-23
chateau_2,124295469,2025-07-23T16:58:00Z,79.30887829306742,False,16,2025-07-23
chateau_2,124295529,2025-07-23T16:59:00Z,79.23595775926434,False,16,2025-07-23
chateau_2,124295589,2025-07-23T17:00:00Z,79.16429248266739,False,17,2025-07-23
chateau_2,124295649,2025-07-23T17:01:00Z,79.11154983957938,False,17,2025-07-23
chateau_2,124295709,2025-07-23T17:02:00Z,79.10007860522586,False,17,2025-07-23
chateau_2,124295769,2025-07-23T17:03:00Z,79.04737237676542,False,17,2025-07-23
chateau_2,124295829,2025-07-23T17:04:00Z,78.99986490011031,False,17,2025-07-23
chateau_2,124295889,2025-07-23T17:05:00Z,78.9980157546952,False,17,2025-07-23
chateau_2,124295949,2025-07-23T17:06:00Z,78.98076444305498,False,17,2025-07-23
chateau_2,124296009,2025-07-23T17:07:00Z,78.89419587678498,False,17,2025-07-23
chateau_2,124296069,2025-07-23T17:08:00Z,78.8157547036268,False,17,2025-07-23
chateau_2,124296129,2025-07-23T17:09:00Z,78.77718904836377,False,17,2025-07-23
chateau_2,124296189,2025-07-23T17:10:00Z,78.72554630149885,False,17,2025-07-23
chateau_2,124296249,2025-07-23T17:11:00Z,78.7180211488024,False,17,2025-07-23
chateau_2,124296309,2025-07-23T17:12:00Z,78.68898560686381,False,17,2025-07-23
chateau_2,124296369,2025-07-23T17:13:00Z,78.59418406326765,False,17,2025-07-23
chateau_2,124296429,2025-07-23T17:14:00Z,78.58026162256975,False,17,2025-07-23
chateau_2,124296489,2025-07-23T17:15:00Z,78.55374518860154,False,17,2025-07-23
chateau_2,124296549,2025-07-23T17:16:00Z,78.46432034159238,False,17,2025-07-23
chateau_2,124296609,2025-07-23T17:17:00Z,78.41756244710912,False,17,2025-07-23
chateau_2,124296669,2025-07-23T17:18:00Z,78.34138579455039,False,17,2025-07-23
chateau_2,124296729,2025-07-23T17:19:00Z,78.24896515610467,False,17,2025-07-23
chateau_2,124296789,2025-07-23T17:20:00Z,78.20429598332721,False,17,2025-07-23
chateau_2,124296849,2025-07-23T17:21:00Z,78.1985887563045,False,17,2025-07-23
chateau_2,124296909,2025-07-23T17:22:00Z,78.10096860393108,False,17,2025-07-23
chateau_2,124296969,2025-07-23T17:23:00Z,78.08159284109824,False,17,2025-07-23
chateau_2,124297029,2025-07-23T17:24:00Z,78.0794957470143,False,17,2025-07-23
chateau_2,124297089,2025-07-23T17:25:00Z,78.00752861386168,False,17,2025-07-23
chateau_2,124297149,2025-07-23T17:26:00Z,78.00573928659905,False,17,2025-07-23
chateau_2,124297209,2025-07-23T17:27:00Z,77.9163182886112,False,17,2025-07-23
chateau_2,124297269,2025-07-23T17:28:00Z,77.8439565190576,False,17,2025-07-23
chateau_2,124297329,2025-07-23T17:29:00Z,77.79491808014967,False,17,2025-07-23
chateau_2,124297389,2025-07-23T17:30:00Z,77.77942964923889,False,17,2025-07-23
chateau_2,124297449,2025-07-23T17:31:00Z,77.74167072434274,False,17,2025-07-23
chateau_2,124297509,2025-07-23T17:32:00Z,77.71370830334918,False,17,2025-07-23
chateau_2,124297569,2025-07-23T17:33:00Z,77.65632371708695,False,17,2025-07-23
chateau_2,124297629,2025-07-23T17:34:00Z,77.640809977196,False,17,2025-07-23
chateau_2,124297689,2025-07-23T17:35:00Z,77.56501614547177,False,17,2025-07-23
chateau_2,124297749,2025-07-23T17:36:00Z,77.46957114924214,False,17,2025-07-23
chateau_2,124297809,2025-07-23T17:37:00Z,77.45492041751946,False,17,2025-07-23
chateau_2,124297869,2025-07-23T17:38:00Z,77.454139701199,False,17,2025-07-23
chateau_2,124297929,2025-07-23T17:39:00Z,77.37734364830537,False,17,2025-07-23
chateau_2,124297989,2025-07-23T17:40:00Z,77.31253022897099,False,17,2025-07-23
chateau_2,124298049,2025-07-23T17:41:00Z,77.29212787569197,False,17,2025-07-23
chateau_2,124298109,2025-07-23T17:42:00Z,77.24981549153748,False,17,2025-07-23
chateau_2,124298169,2025-07-23T17:43:00Z,77.22543920921514,False,17,2025-07-23
chateau_2,124298229,2025-07-23T17:44:00Z,77.13067752907185,False,17,2025-07-23
chateau_2,124298289,2025-07-23T17:45:00Z,77.04066958809894,False,17,2025-07-23
chateau_2,124298349,2025-07-23T17:46:00Z,76.9791046936437,False,17,2025-07-23
chateau_2,124298409,2025-07-23T17:47:00Z,76.89618933669016,False,17,2025-07-23
chateau_2,124298469,2025-07-23T17:48:00Z,76.85922850820207,False,17,2025-07-23
chateau_2,124298529,2025-07-23T17:49:00Z,76.80243284987945,False,17,2025-07-23
chateau_2,124298589,2025-07-23T17:50:00Z,76.78893441691449,False,17,2025-07-23
chateau_2,124298649,2025-07-23T17:51:00Z,76.75528258202053,False,17,2025-07-23
chateau_2,124298709,2025-07-23T17:52:00Z,76.68462835722788,False,17,2025-07-23
chateau_2,124298769,2025-07-23T17:53:00Z,76.66868590966043,False,17,2025-07-23
chateau_2,124298829,2025-07-23T17:54:00Z,76.61678305435407,False,17,2025-07-23
chateau_2,124298889,2025-07-23T17:55:00Z,76.59581824681469,False,17,2025-07-23
chateau_2,124298949,2025-07-23T17:56:00Z,76.56714591427418,False,17,2025-07-23
chateau_2,124299009,2025-07-23T17:57:00Z,76.51439790119292,False,17,2025-07-23
chateau_2,124299069,2025-07-23T17:58:00Z,76.4953963225918,False,17,2025-07-23
chateau_2,124299129,2025-07-23T17:59:00Z,76.41371241407063,False,17,2025-07-23
chateau_2,124299189,2025-07-23T18:00:00Z,76.29162689699709,False,18,2025-07-23
chateau_2,124299249,2025-07-23T18:01:00Z,76.18309648015838,False,18,2025-07-23
chateau_2,124299309,2025-07-23T18:02:00Z,75.91969265075521,False,18,2025-07-23
chateau_2,124299369,2025-07-23T18:03:00Z,75.62640300307815,False,18,2025-07-23
chateau_2,124299429,2025-07-23T18:04:00Z,75.4886950888362,False,18,2025-07-23
chateau_2,124299489,2025-07-23T18:05:00Z,75.21919790704773,False,18,2025-07-23
chateau_2,124299549,2025-07-23T18:06:00Z,75.08975615139146,False,18,2025-07-23
chateau_2,124299609,2025-07-23T18:07:00Z,74.81622851969199,False,18,2025-07-23
chateau_2,124299669,2025-07-23T18:08:00Z,74.62041978211657,False,18,2025-07-23
chateau_2,124299729,2025-07-23T18:09:00Z,74.41271593638716,False,18,2025-07-23
chateau_2,124299789,2025-07-23T18:10:00Z,74.22033988543842,False,18,2025-07-23
chateau_2,124299849,2025-07-23T18:11:00Z,73.92449122710794,False,18,2025-07-23
chateau_2,124299909,2025-07-23T18:12:00Z,73.78101920890353,False,18,2025-07-23
chateau_2,124299969,2025-07-23T18:13:00Z,73.48784750975618,False,18,2025-07-23
chateau_2,124300029,2025-07-23T18:14:00Z,73.37813811888617,False,18,2025-07-23
chateau_2,124300089,2025-07-23T18:15:00Z,73.25557857835179,False,18,2025-07-23
chateau_2,124300149,2025-07-23T18:16:00Z,72.98101794711539,False,18,2025-07-23
chateau_2,124300209,2025-07-23T18:17:00Z,72.82093287261766,False,18,2025-07-23
chateau_2,124300269,2025-07-23T18:18:00Z,72.657630702442,False,18,2025-07-23
chateau_2,124300329,2025-07-23T18:19:00Z,72.44161115780928,False,18,2025-07-23
chateau_2,124300389,2025-07-23T18:20:00Z,72.3391762461804,False,18,2025-07-23
chateau_2,124300449,2025-07-23T18:21:00Z,72.05402977545715,False,18,2025-07-23
chateau_2,124300509,2025-07-23T18:22:00Z,71.9259781739195,False,18,2025-07-23
chateau_2,124300569,2025-07-23T18:23:00Z,71.80296739908269,False,18,2025-07-23
chateau_2,124300629,2025-07-23T18:24:00Z,71.56848984351163,False,18,2025-07-23
chateau_2,124300689,2025-07-23T18:25:00Z,71.27625547127263,False,18,2025-07-23
chateau_2,124300749,2025-07-23T18:26:00Z,71.06108717775469,False,18,2025-07-23
chateau_2,124300809,2025-07-23T18:27:00Z,70.88881225652642,False,18,2025-07-23
chateau_2,124300869,2025-07-23T18:28:00Z,70.78137063175198,False,18,2025-07-23
chateau_2,124300929,2025-07-23T18:29:00Z,70.48760402507506,False,18,2025-07-23
chateau_2,124300989,2025-07-23T18:30:00Z,70.38052158762561,False,18,2025-07-23
chateau_2,124301049,2025-07-23T18:31:00Z,70.1594144705966,False,18,2025-07-23
chateau_2,124301109,2025-07-23T18:32:00Z,69.94927023692715,False,18,2025-07-23
chateau_2,124301169,2025-07-23T18:33:00Z,69.69204560577712,False,18,2025-07-23
chateau_2,124301229,2025-07-23T18:34:00Z,69.50305621503905,False,18,2025-07-23
chateau_2,124301289,2025-07-23T18:35:00Z,69.26925271967477,False,18,2025-07-23
chateau_2,124301349,2025-07-23T18:36:00Z,69.06328571168669,False,18,2025-07-23
chateau_2,124301409,2025-07-23T18:37:00Z,68.82260965468076,False,18,2025-07-23
chateau_2,124301469,2025-07-23T18:38:00Z,68.63435874104313,False,18,2025-07-23
chateau_2,124301529,2025-07-23T18:39:00Z,68.45853200023922,False,18,2025-07-23
chateau_2,124301589,2025-07-23T18:40:00Z,68.33007580706172,False,18,2025-07-23
chateau_2,124301649,2025-07-23T18:41:00Z,68.1747498407227,False,18,2025-07-23
chateau_2,124301709,2025-07-23T18:42:00Z,67.98705935802397,False,18,2025-07-23
chateau_2,124301769,2025-07-23T18:43:00Z,67.82221158952582,False,18,2025-07-23
chateau_2,124301829,2025-07-23T18:44:00Z,67.65988305847569,False,18,2025-07-23
chateau_2,124301889,2025-07-23T18:45:00Z,67.36382870504985,False,18,2025-07-23
chateau_2,124301949,2025-07-23T18:46:00Z,67.11898394451765,False,18,2025-07-23
chateau_2,124302009,2025-07-23T18:47:00Z,66.86680512677582,False,18,2025-07-23
chateau_2,124302069,2025-07-23T18:48:00Z,66.65631837868331,False,18,2025-07-23
chateau_2,124302129,2025-07-23T18:49:00Z,66.49653009654659,False,18,2025-07-23
chateau_2,124302189,2025-07-23T18:50:00Z,66.29379114158415,False,18,2025-07-23
chateau_2,124302249,2025-07-23T18:51:00Z,66.18675580630104,False,18,2025-07-23
chateau_2,124302309,2025-07-23T18:52:00Z,66.07659380980495,False,18,2025-07-23
chateau_2,124302369,2025-07-23T18:53:00Z,65.96069920145203,False,18,2025-07-23
chateau_2,124302429,2025-07-23T18:54:00Z,65.70892247858376,False,18,2025-07-23
chateau_2,124302489,2025-07-23T18:55:00Z,65.42575658457119,False,18,2025-07-23
chateau_2,124302549,2025-07-23T18:56:00Z,65.13323069095968,False,18,2025-07-23
chateau_2,124302609,2025-07-23T18:57:00Z,65.0094563113576,False,18,2025-07-23
chateau_2,124302669,2025-07-23T18:58:00Z,64.73314304574568,False,18,2025-07-23
chateau_2,124302729,2025-07-23T18:59:00Z,64.4900142722067,False,18,2025-07-23
chateau_2,124302789,2025-07-23T19:00:00Z,64.36538607470531,False,19,2025-07-23
chateau_2,124302849,2025-07-23T19:01:00Z,64.19106794633682,False,19,2025-07-23
chateau_2,124302909,2025-07-23T19:02:00Z,64.01628245712125,False,19,2025-07-23
chateau_2,124302969,2025-07-23T19:03:00Z,63.88397461577055,False,19,2025-07-23
chateau_2,124303029,2025-07-23T19:04:00Z,63.65207497574901,False,19,2025-07-23
chateau_2,124303089,2025-07-23T19:05:00Z,63.46046029915706,False,19,2025-07-23
chateau_2,124303149,2025-07-23T19:06:00Z,63.21741789686736,False,19,2025-07-23
chateau_2,124303209,2025-07-23T19:07:00Z,63.069256391401,False,19,2025-07-23
